19735|62117|100.0|60.0
19735|123224|0.0|0.0
19735|113772|0.0|0.0
19735|181895|0.0|0.0
19737|12647|0.0|50.0
19737|156802|90.0|90.0
19737|16374|0.0|0.0
19737|241646|0.0|0.0
19737|262715|0.0|0.0
19737|216047|0.0|70.0
19738|262075|0.0|90.0
19738|174365|0.0|0.0
19738|248345|0.0|0.0
19738|221332|0.0|0.0
19738|289153|0.0|100.0
19738|100342|0.0|0.0
19740|104354|0.0|0.0
19740|129684|30.0|50.0
19740|184197|50.0|50.0
19740|210865|50.0|50.0
19740|250273|90.0|90.0
19740|213423|0.0|0.0
19743|108161|0.0|0.0
19743|274744|0.0|0.0
19743|106788|0.0|0.0
19743|91629|90.0|90.0
19743|153679|0.0|90.0
19743|16560|0.0|90.0
19744|234652|0.0|0.0
19744|85914|90.0|100.0
19744|114611|0.0|0.0
19744|113357|0.0|100.0
19744|137071|0.0|0.0
19744|196470|100.0|100.0
19746|182091|0.0|0.0
19746|287257|0.0|0.0
19746|250072|0.0|0.0
19746|181589|50.0|30.0
19746|94698|70.0|70.0
19746|240770|90.0|90.0
19747|282625|90.0|90.0
19747|182112|0.0|0.0
19747|180476|0.0|0.0
19747|190001|0.0|0.0
19747|171373|50.0|70.0
19747|8280|90.0|90.0
19749|253815|0.0|0.0
19749|253213|0.0|90.0
19749|151532|0.0|0.0
19749|228678|0.0|90.0
19749|277813|0.0|0.0
19749|62045|0.0|90.0
19751|210372|0.0|0.0
19751|235864|0.0|90.0
19751|192138|0.0|0.0
19751|42581|0.0|0.0
19751|47901|0.0|0.0
19751|90603|0.0|0.0
19760|122434|0.0|30.0
19760|278125|90.0|90.0
19760|50079|50.0|50.0
19760|147918|0.0|0.0
19760|255065|90.0|90.0
19760|259072|0.0|0.0
19762|98878|0.0|0.0
19762|200432|0.0|0.0
19762|62423|0.0|0.0
19762|160275|90.0|0.0
19762|105306|0.0|0.0
19762|122044|0.0|0.0
19763|292961|0.0|0.0
19763|178645|0.0|0.0
19763|191565|90.0|90.0
19763|286336|0.0|0.0
19763|152888|90.0|90.0
19763|84099|0.0|90.0
19766|183925|0.0|0.0
19766|43980|0.0|0.0
19766|287261|90.0|90.0
19766|161641|0.0|0.0
19766|83711|0.0|90.0
19766|273041|0.0|90.0
19773|256424|0.0|0.0
19773|73557|0.0|0.0
19773|187944|0.0|0.0
19773|261666|0.0|90.0
19773|99374|0.0|90.0
19773|36786|0.0|0.0
19776|195503|0.0|0.0
19776|9644|0.0|0.0
19776|104207|0.0|70.0
19776|179061|0.0|0.0
19776|42925|90.0|90.0
19776|236433|0.0|70.0
19777|164691|0.0|0.0
19777|252260|0.0|30.0
19777|192013|0.0|0.0
19777|4282|90.0|70.0
19777|173090|90.0|70.0
19777|209918|90.0|70.0
19781|291481|90.0|90.0
19781|133603|0.0|0.0
19781|165178|0.0|0.0
19781|20007|0.0|90.0
19781|143621|0.0|0.0
19781|59815|0.0|90.0
19784|47528|0.0|90.0
19784|174669|90.0|90.0
19784|114576|0.0|0.0
19784|219002|0.0|0.0
19784|112225|50.0|90.0
19784|232679|0.0|90.0
19786|125063|0.0|0.0
19786|175184|0.0|0.0
19786|41843|0.0|0.0
19786|245972|0.0|0.0
19786|270312|0.0|0.0
19786|81561|0.0|0.0
19788|156375|0.0|0.0
19788|74024|0.0|0.0
19788|62203|0.0|0.0
19788|7701|0.0|0.0
19788|29415|0.0|0.0
19788|13276|0.0|0.0
19794|168072|0.0|0.0
19794|104805|0.0|0.0
19794|115612|0.0|0.0
19794|278943|0.0|0.0
19794|197933|0.0|0.0
19794|292012|100.0|100.0
19795|259316|0.0|100.0
19795|262075|0.0|90.0
19795|11343|0.0|0.0
19795|30318|0.0|0.0
19795|209955|0.0|0.0
19795|258682|0.0|90.0
19796|23138|0.0|0.0
19796|87673|0.0|0.0
19796|278582|0.0|90.0
19796|65451|100.0|100.0
19796|169580|0.0|0.0
19796|173538|100.0|90.0
19797|96424|0.0|0.0
19797|89432|0.0|0.0
19797|101682|50.0|96.0
19797|266155|0.0|0.0
19797|275700|0.0|0.0
19797|61949|100.0|90.0
19799|250452|0.0|0.0
19799|249251|0.0|0.0
19799|271252|0.0|0.0
19799|267858|100.0|96.0
19799|249959|100.0|100.0
19799|253519|100.0|100.0
19804|164737|70.0|90.0
19804|92711|0.0|0.0
19804|210679|0.0|90.0
19804|244670|0.0|0.0
19804|141772|0.0|90.0
19804|25635|0.0|90.0
19806|138353|0.0|0.0
19806|51579|0.0|90.0
19806|171529|0.0|0.0
19806|248140|0.0|0.0
19806|186368|0.0|0.0
19806|167166|0.0|0.0
19809|24670|0.0|90.0
19809|269846|50.0|50.0
19809|175800|50.0|70.0
19809|201066|0.0|0.0
19809|295106|0.0|0.0
19809|168889|0.0|0.0
19810|67353|90.0|90.0
19810|100925|0.0|0.0
19810|89371|0.0|0.0
19810|56182|0.0|0.0
19810|127547|0.0|0.0
19810|287948|0.0|0.0
19811|83502|90.0|90.0
19811|279477|0.0|0.0
19811|56952|0.0|0.0
19811|25032|0.0|0.0
19811|288091|90.0|90.0
19811|58542|0.0|0.0
19815|74296|70.0|50.0
19815|158648|0.0|0.0
19815|85681|0.0|0.0
19815|109899|0.0|0.0
19815|251055|0.0|0.0
19815|172784|0.0|0.0
19817|175567|0.0|70.0
19817|218868|0.0|0.0
19817|221302|0.0|0.0
19817|204143|0.0|0.0
19817|198445|90.0|90.0
19817|17348|90.0|90.0
19819|151721|0.0|0.0
19819|185252|0.0|0.0
19819|172876|90.0|100.0
19819|93787|0.0|0.0
19819|232015|0.0|0.0
19819|21434|0.0|100.0
19820|137530|0.0|0.0
19820|166376|0.0|0.0
19820|58258|0.0|0.0
19820|32754|0.0|90.0
19820|98874|0.0|0.0
19820|155463|0.0|0.0
19825|208306|0.0|0.0
19825|279181|0.0|0.0
19825|151458|0.0|90.0
19825|84591|0.0|0.0
19825|244642|0.0|90.0
19825|213839|0.0|100.0
19826|167080|0.0|0.0
19826|202735|0.0|0.0
19826|112869|0.0|90.0
19826|46994|90.0|90.0
19826|202503|90.0|90.0
19826|233555|0.0|0.0
19830|250273|0.0|0.0
19830|51122|100.0|100.0
19830|21593|0.0|90.0
19830|130994|0.0|0.0
19830|101676|100.0|100.0
19830|283522|0.0|90.0
19835|118397|0.0|0.0
19835|137128|90.0|90.0
19835|199310|90.0|90.0
19835|291014|0.0|0.0
19835|119294|90.0|70.0
19835|2118|0.0|0.0
19836|118935|0.0|70.0
19836|97396|0.0|70.0
19836|48491|0.0|0.0
19836|66368|0.0|50.0
19836|126448|90.0|70.0
19836|254983|0.0|0.0
19837|114730|0.0|0.0
19837|52511|0.0|90.0
19837|167359|0.0|0.0
19837|183007|0.0|0.0
19837|294437|0.0|90.0
19837|153060|0.0|0.0
19839|12096|0.0|0.0
19839|149567|0.0|0.0
19839|140465|0.0|0.0
19839|55085|0.0|0.0
19839|74399|0.0|0.0
19839|47788|0.0|0.0
19840|85372|90.0|90.0
19840|143363|0.0|0.0
19840|109185|70.0|90.0
19840|252250|90.0|90.0
19840|29623|0.0|0.0
19840|152229|30.0|30.0
19841|161955|0.0|0.0
19841|31012|0.0|0.0
19841|22870|0.0|100.0
19841|293310|0.0|100.0
19841|264519|0.0|0.0
19841|271317|0.0|0.0
19844|181473|0.0|0.0
19844|250410|0.0|0.0
19844|134204|0.0|0.0
19844|255924|90.0|100.0
19844|175481|100.0|100.0
19844|136736|90.0|80.0
19845|49746|70.0|50.0
19845|226112|90.0|0.0
19845|201021|0.0|0.0
19845|203014|0.0|0.0
19845|10249|0.0|0.0
19845|211149|0.0|0.0
19846|72703|0.0|0.0
19846|268840|90.0|90.0
19846|216930|90.0|90.0
19846|273185|0.0|30.0
19846|91150|0.0|0.0
19846|191053|0.0|0.0
19850|164804|0.0|0.0
19850|95549|90.0|90.0
19850|258891|0.0|0.0
19850|292919|0.0|0.0
19850|276208|100.0|100.0
19850|138192|90.0|90.0
19852|239591|0.0|0.0
19852|118774|0.0|0.0
19852|206166|0.0|0.0
19852|225817|0.0|90.0
19852|294752|0.0|0.0
19852|166875|0.0|0.0
19853|211119|0.0|0.0
19853|6727|90.0|90.0
19853|88952|0.0|0.0
19853|129803|90.0|90.0
19853|50334|0.0|90.0
19853|46063|0.0|0.0
19855|185708|0.0|0.0
19855|224734|0.0|0.0
19855|213072|90.0|90.0
19855|48684|0.0|0.0
19855|18515|90.0|90.0
19855|126581|70.0|90.0
19859|84793|90.0|90.0
19859|253848|0.0|0.0
19859|40921|90.0|90.0
19859|93493|0.0|0.0
19859|151561|0.0|0.0
19859|43234|0.0|0.0
19861|249437|90.0|90.0
19861|89212|50.0|90.0
19861|184253|0.0|0.0
19861|250813|90.0|90.0
19861|278821|0.0|0.0
19861|105920|0.0|0.0
19869|171241|90.0|90.0
19869|225433|0.0|0.0
19869|125251|0.0|50.0
19869|190403|100.0|100.0
19869|172484|90.0|90.0
19869|70213|0.0|0.0
19870|31571|90.0|90.0
19870|4340|0.0|0.0
19870|191881|90.0|90.0
19870|50821|90.0|90.0
19870|289358|0.0|0.0
19870|237927|0.0|0.0
19872|221953|0.0|0.0
19872|273376|90.0|100.0
19872|15566|90.0|0.0
19872|100400|0.0|0.0
19872|88686|0.0|0.0
19872|24667|90.0|0.0
19873|159968|0.0|0.0
19873|241554|90.0|90.0
19873|64402|90.0|90.0
19873|144119|0.0|0.0
19873|64763|90.0|90.0
19873|216448|0.0|0.0
19874|206878|0.0|0.0
19874|31765|0.0|0.0
19874|186399|0.0|10.0
19874|45751|0.0|0.0
19874|189985|0.0|100.0
19874|235654|100.0|100.0
19877|142747|0.0|90.0
19877|229243|0.0|50.0
19877|137079|0.0|90.0
19877|273001|0.0|0.0
19877|30000|0.0|70.0
19877|27623|0.0|0.0
19878|129672|0.0|0.0
19878|53964|0.0|90.0
19878|71455|0.0|0.0
19878|281818|0.0|0.0
19878|85844|70.0|70.0
19878|226936|0.0|0.0
19880|200290|0.0|0.0
19880|63340|0.0|90.0
19880|163266|0.0|0.0
19880|16374|0.0|0.0
19880|43886|90.0|90.0
19880|180533|0.0|0.0
19886|142878|0.0|0.0
19886|70788|0.0|0.0
19886|65980|0.0|0.0
19886|52617|0.0|0.0
19886|34146|0.0|0.0
19886|51675|0.0|0.0
19887|250784|0.0|0.0
19887|41254|0.0|0.0
19887|157760|0.0|90.0
19887|295306|0.0|90.0
19887|103412|70.0|50.0
19887|200013|90.0|90.0
19888|236685|90.0|90.0
19888|274264|90.0|90.0
19888|125831|90.0|50.0
19888|158607|0.0|0.0
19888|96377|0.0|0.0
19888|46063|0.0|0.0
19889|165211|0.0|0.0
19889|29345|0.0|0.0
19889|98392|0.0|90.0
19889|181496|70.0|90.0
19889|81067|0.0|0.0
19889|170773|70.0|50.0
19890|63071|0.0|0.0
19890|34587|90.0|90.0
19890|261108|90.0|90.0
19890|114569|0.0|0.0
19890|212401|0.0|0.0
19890|193946|90.0|90.0
19891|255160|0.0|0.0
19891|165332|0.0|70.0
19891|120603|0.0|70.0
19891|84591|0.0|0.0
19891|246593|90.0|90.0
19891|70223|90.0|90.0
19896|244073|90.0|90.0
19896|278432|0.0|0.0
19896|133778|70.0|70.0
19896|275131|0.0|0.0
19896|108452|0.0|0.0
19896|252852|90.0|90.0
19897|69860|0.0|0.0
19897|46242|0.0|0.0
19897|59510|0.0|0.0
19897|29426|0.0|0.0
19897|50889|0.0|0.0
19897|205438|0.0|0.0
19898|16560|90.0|90.0
19898|187314|0.0|0.0
19898|197897|30.0|50.0
19898|161398|70.0|70.0
19898|185501|0.0|0.0
19898|172876|0.0|0.0
19899|111797|0.0|0.0
19899|242097|0.0|0.0
19899|264152|0.0|0.0
19899|252608|0.0|0.0
19899|83690|0.0|0.0
19899|11855|0.0|0.0
19902|32868|0.0|100.0
19902|214191|0.0|100.0
19902|159095|0.0|90.0
19902|191607|0.0|90.0
19902|263499|0.0|0.0
19902|35858|0.0|0.0
19904|135379|90.0|90.0
19904|131142|0.0|0.0
19904|283956|0.0|0.0
19904|16233|0.0|90.0
19904|136449|0.0|0.0
19904|49053|0.0|0.0
19905|218516|90.0|0.0
19905|268025|90.0|0.0
19905|86430|0.0|0.0
19905|71655|0.0|0.0
19905|210338|0.0|0.0
19905|136122|0.0|0.0
19907|135555|0.0|0.0
19907|131564|70.0|85.0
19907|107707|50.0|70.0
19907|167873|0.0|0.0
19907|109399|70.0|50.0
19907|287852|0.0|50.0
19909|148986|100.0|100.0
19909|294431|100.0|100.0
19909|294630|0.0|0.0
19909|286168|0.0|0.0
19909|282901|0.0|0.0
19909|109741|0.0|0.0
19910|31851|0.0|0.0
19910|293165|0.0|0.0
19910|31341|0.0|0.0
19910|251785|0.0|0.0
19910|126886|0.0|90.0
19910|150707|90.0|90.0
19911|5844|0.0|70.0
19911|161610|0.0|0.0
19911|177931|0.0|90.0
19911|219224|0.0|70.0
19911|250273|90.0|90.0
19911|3697|0.0|0.0
19916|90712|90.0|90.0
19916|225329|90.0|90.0
19916|275682|0.0|0.0
19916|241491|90.0|90.0
19916|262634|0.0|0.0
19916|123709|0.0|0.0
19918|282237|90.0|90.0
19918|173538|90.0|90.0
19918|228343|0.0|0.0
19918|183046|0.0|0.0
19918|69387|0.0|0.0
19918|238633|90.0|90.0
19921|201253|0.0|0.0
19921|214767|0.0|0.0
19921|209808|0.0|50.0
19921|9852|90.0|90.0
19921|289516|0.0|0.0
19921|104875|90.0|90.0
19926|37960|0.0|0.0
19926|38468|0.0|0.0
19926|38502|0.0|0.0
19926|224974|70.0|0.0
19926|142147|90.0|90.0
19926|68628|0.0|0.0
19927|228169|0.0|0.0
19927|56811|0.0|0.0
19927|94355|90.0|90.0
19927|82017|0.0|0.0
19927|163770|90.0|90.0
19927|230460|90.0|90.0
19931|154788|0.0|0.0
19931|65494|0.0|0.0
19931|266872|90.0|90.0
19931|180543|50.0|70.0
19931|278428|90.0|50.0
19931|41833|0.0|0.0
19933|117339|0.0|0.0
19933|120417|0.0|0.0
19933|64398|90.0|0.0
19933|92910|0.0|0.0
19933|206672|0.0|0.0
19933|83474|0.0|0.0
19936|236175|0.0|0.0
19936|23928|90.0|90.0
19936|151563|0.0|0.0
19936|51906|0.0|0.0
19936|167790|90.0|90.0
19936|233117|0.0|0.0
19938|150256|90.0|90.0
19938|110099|0.0|0.0
19938|272774|0.0|90.0
19938|123087|0.0|0.0
19938|126581|0.0|0.0
19938|172204|0.0|0.0
19941|228775|0.0|0.0
19941|145039|0.0|90.0
19941|101875|0.0|90.0
19941|253545|0.0|0.0
19941|15135|0.0|0.0
19941|153180|0.0|0.0
19942|263063|0.0|50.0
19942|184644|90.0|90.0
19942|264901|0.0|0.0
19942|268720|0.0|90.0
19942|159496|0.0|90.0
19942|187560|0.0|0.0
19943|177739|0.0|0.0
19943|258008|50.0|70.0
19943|154286|0.0|0.0
19943|30897|0.0|0.0
19943|80782|0.0|0.0
19943|78414|0.0|90.0
19946|54027|0.0|0.0
19946|261344|90.0|90.0
19946|25926|0.0|0.0
19946|151827|90.0|90.0
19946|292716|90.0|70.0
19946|57665|0.0|0.0
19949|22466|0.0|0.0
19949|92064|70.0|70.0
19949|86430|0.0|0.0
19949|139845|90.0|90.0
19949|82999|0.0|0.0
19949|225847|70.0|90.0
19950|104207|0.0|0.0
19950|187291|0.0|0.0
19950|272294|0.0|0.0
19950|19518|0.0|0.0
19950|246130|0.0|0.0
19950|147450|0.0|0.0
19951|259316|0.0|0.0
19951|221201|0.0|0.0
19951|292153|0.0|0.0
19951|68137|0.0|75.0
19951|108197|0.0|0.0
19951|33095|0.0|0.0
19956|272335|0.0|0.0
19956|150259|0.0|0.0
19956|83515|0.0|0.0
19956|98748|0.0|0.0
19956|272048|90.0|90.0
19956|67571|90.0|90.0
19957|41231|0.0|0.0
19957|270929|0.0|0.0
19957|120148|0.0|70.0
19957|67509|0.0|0.0
19957|238389|0.0|30.0
19957|95692|0.0|0.0
19959|80141|0.0|100.0
19959|262534|0.0|100.0
19959|79309|0.0|0.0
19959|180387|100.0|100.0
19959|140645|0.0|0.0
19959|138247|0.0|0.0
19963|95512|0.0|0.0
19963|103026|90.0|70.0
19963|227848|0.0|0.0
19963|86467|0.0|0.0
19963|295799|50.0|70.0
19963|245972|50.0|50.0
19964|236044|0.0|0.0
19964|287335|0.0|0.0
19964|237718|0.0|80.0
19964|215945|0.0|0.0
19964|130023|100.0|100.0
19964|235643|0.0|80.0
19965|186823|0.0|0.0
19965|257135|100.0|100.0
19965|295674|100.0|100.0
19965|295050|0.0|0.0
19965|206618|100.0|100.0
19965|175884|0.0|0.0
19972|78820|0.0|0.0
19972|80038|0.0|0.0
19972|55344|0.0|0.0
19972|291166|0.0|0.0
19972|60681|90.0|30.0
19972|180303|0.0|0.0
19974|122532|0.0|70.0
19974|186110|0.0|0.0
19974|251609|0.0|0.0
19974|142364|0.0|0.0
19974|83412|0.0|90.0
19974|65806|0.0|0.0
19975|289970|0.0|0.0
19975|41843|90.0|90.0
19975|103376|0.0|0.0
19975|122769|0.0|0.0
19975|229894|90.0|90.0
19975|90219|90.0|90.0
19981|67640|0.0|0.0
19981|122020|0.0|0.0
19981|215223|0.0|0.0
19981|171951|74.0|90.0
19981|287015|0.0|90.0
19981|92768|90.0|80.0
19983|265026|70.0|90.0
19983|223238|50.0|70.0
19983|46675|0.0|0.0
19983|209127|0.0|0.0
19983|15400|0.0|0.0
19983|11594|100.0|90.0
19987|146288|50.0|50.0
19987|206358|90.0|90.0
19987|253704|0.0|0.0
19987|117980|0.0|0.0
19987|127768|0.0|0.0
19987|288689|0.0|0.0
19990|288694|0.0|0.0
19990|70086|0.0|0.0
19990|99419|50.0|70.0
19990|284781|0.0|0.0
19990|274367|0.0|50.0
19990|263843|0.0|0.0
19991|51665|70.0|90.0
19991|156859|0.0|0.0
19991|186039|0.0|0.0
19991|136949|0.0|0.0
19991|211236|0.0|0.0
19991|123128|0.0|0.0
19992|291233|0.0|0.0
19992|288404|0.0|0.0
19992|173225|0.0|0.0
19992|288482|90.0|0.0
19992|14968|90.0|90.0
19992|130267|90.0|90.0
19995|78157|0.0|0.0
19995|210985|90.0|90.0
19995|244440|0.0|0.0
19995|72073|90.0|90.0
19995|263655|90.0|90.0
19995|126448|0.0|0.0
19997|194824|90.0|90.0
19997|74096|90.0|90.0
19997|42313|0.0|0.0
19997|277037|0.0|0.0
19997|5718|0.0|50.0
19997|172779|0.0|0.0
19998|31436|0.0|0.0
19998|170266|0.0|0.0
19998|212009|0.0|0.0
19998|222693|0.0|0.0
19998|250097|0.0|0.0
19998|134116|0.0|0.0
19999|220341|90.0|90.0
19999|109825|90.0|90.0
19999|178272|90.0|90.0
19999|271319|0.0|0.0
19999|55713|0.0|0.0
19999|271100|0.0|50.0
20000|197630|0.0|0.0
20000|166319|0.0|0.0
20000|5030|0.0|0.0
20000|219002|0.0|0.0
20000|138227|0.0|0.0
20000|82186|0.0|0.0
20001|77875|0.0|0.0
20001|177678|90.0|0.0
20001|205890|0.0|0.0
20001|272338|0.0|0.0
20001|82931|90.0|90.0
20001|5791|90.0|90.0
20002|71634|0.0|0.0
20002|147585|100.0|100.0
20002|183204|0.0|90.0
20002|14355|100.0|100.0
20002|29228|0.0|100.0
20002|260410|0.0|90.0
20004|249400|0.0|0.0
20004|67942|0.0|0.0
20004|188703|90.0|90.0
20004|255065|90.0|90.0
20004|93143|0.0|0.0
20004|30324|90.0|90.0
20007|35954|90.0|90.0
20007|113162|0.0|0.0
20007|77330|90.0|90.0
20007|38181|0.0|0.0
20007|239426|0.0|90.0
20007|40041|90.0|90.0
20008|130912|0.0|0.0
20008|205259|0.0|100.0
20008|229508|0.0|100.0
20008|241859|0.0|0.0
20008|163855|0.0|100.0
20008|199809|0.0|0.0
20010|63737|0.0|0.0
20010|92700|0.0|0.0
20010|293385|90.0|90.0
20010|67450|0.0|0.0
20010|104542|0.0|90.0
20010|249150|90.0|90.0
20011|187121|0.0|90.0
20011|287087|0.0|90.0
20011|5207|0.0|0.0
20011|113224|0.0|0.0
20011|135749|0.0|0.0
20011|178137|50.0|90.0
20017|275935|0.0|0.0
20017|263044|0.0|0.0
20017|61530|90.0|90.0
20017|45408|90.0|90.0
20017|117894|0.0|0.0
20017|284693|90.0|90.0
20019|52617|0.0|0.0
20019|263934|0.0|100.0
20019|56437|0.0|90.0
20019|84847|0.0|0.0
20019|231037|0.0|0.0
20019|230319|0.0|0.0
20020|82931|0.0|0.0
20020|97522|0.0|0.0
20020|242681|0.0|0.0
20020|259731|0.0|0.0
20020|195420|0.0|0.0
20020|38502|0.0|0.0
20022|44380|0.0|0.0
20022|125189|90.0|90.0
20022|174820|0.0|0.0
20022|164305|0.0|0.0
20022|43933|90.0|90.0
20022|271903|90.0|90.0
20023|244085|0.0|0.0
20023|275902|60.0|0.0
20023|159770|100.0|90.0
20023|26762|0.0|0.0
20023|106552|0.0|0.0
20023|1797|0.0|0.0
20025|52885|70.0|50.0
20025|210326|90.0|90.0
20025|293174|70.0|90.0
20025|236433|0.0|0.0
20025|24073|0.0|0.0
20025|245374|0.0|0.0
20026|85914|0.0|0.0
20026|161614|0.0|0.0
20026|295221|0.0|90.0
20026|175573|0.0|0.0
20026|108957|0.0|0.0
20026|142770|0.0|90.0
20027|17245|0.0|0.0
20027|54587|90.0|90.0
20027|14535|0.0|0.0
20027|94279|0.0|0.0
20027|151735|90.0|90.0
20027|103750|70.0|90.0
20029|177510|0.0|0.0
20029|45579|0.0|0.0
20029|49017|0.0|50.0
20029|145503|0.0|0.0
20029|172887|90.0|90.0
20029|187506|90.0|90.0
20030|121095|0.0|0.0
20030|45159|0.0|0.0
20030|166211|50.0|90.0
20030|278840|0.0|50.0
20030|85220|0.0|0.0
20030|103269|0.0|0.0
20031|174817|0.0|0.0
20031|110144|0.0|0.0
20031|61298|90.0|90.0
20031|209582|0.0|90.0
20031|152820|0.0|0.0
20031|40041|90.0|90.0
20034|93709|0.0|0.0
20034|204679|0.0|0.0
20034|287949|50.0|50.0
20034|57311|90.0|90.0
20034|248199|0.0|0.0
20034|203487|90.0|90.0
20035|208687|0.0|0.0
20035|41825|0.0|0.0
20035|84310|70.0|0.0
20035|11469|0.0|0.0
20035|80918|0.0|0.0
20035|138104|0.0|0.0
20049|107137|0.0|0.0
20049|124489|90.0|90.0
20049|68845|0.0|0.0
20049|183072|0.0|0.0
20049|24822|90.0|90.0
20049|13371|90.0|90.0
20053|102270|0.0|0.0
20053|290774|0.0|0.0
20053|90712|0.0|0.0
20053|279481|0.0|0.0
20053|207624|0.0|0.0
20053|277294|0.0|0.0
20055|35037|0.0|0.0
20055|72701|0.0|0.0
20055|190363|0.0|0.0
20055|274264|0.0|0.0
20055|205386|0.0|90.0
20055|226839|0.0|0.0
20059|161513|0.0|0.0
20059|54378|0.0|90.0
20059|80916|100.0|100.0
20059|204903|0.0|0.0
20059|276467|100.0|100.0
20059|244619|0.0|0.0
20064|293558|0.0|50.0
20064|60074|0.0|0.0
20064|286329|0.0|0.0
20064|206538|0.0|0.0
20064|158791|90.0|90.0
20064|159037|90.0|90.0
20068|41286|0.0|0.0
20068|240715|0.0|0.0
20068|61350|90.0|90.0
20068|265599|0.0|0.0
20068|271236|0.0|0.0
20068|271252|90.0|90.0
20069|15629|90.0|90.0
20069|112760|70.0|70.0
20069|38570|90.0|90.0
20069|223859|0.0|0.0
20069|257469|0.0|0.0
20069|238633|0.0|0.0
20070|7797|0.0|0.0
20070|287377|0.0|90.0
20070|278258|90.0|90.0
20070|141575|0.0|0.0
20070|112840|90.0|90.0
20070|35004|0.0|0.0
20075|71537|0.0|0.0
20075|294973|0.0|0.0
20075|203796|0.0|0.0
20075|5111|0.0|0.0
20075|161489|0.0|50.0
20075|15581|100.0|50.0
20080|9024|0.0|0.0
20080|11469|0.0|0.0
20080|189365|90.0|90.0
20080|225388|90.0|90.0
20080|201726|0.0|90.0
20080|187735|0.0|0.0
20081|17371|0.0|90.0
20081|219915|0.0|90.0
20081|114120|0.0|0.0
20081|21225|0.0|0.0
20081|130023|0.0|100.0
20081|163637|0.0|100.0
20082|40207|0.0|90.0
20082|81834|0.0|0.0
20082|107980|100.0|100.0
20082|192183|0.0|0.0
20082|23679|100.0|100.0
20082|213151|0.0|0.0
20083|24210|70.0|90.0
20083|168075|0.0|50.0
20083|15352|0.0|0.0
20083|184229|0.0|0.0
20083|178514|0.0|0.0
20083|4617|0.0|0.0
20086|251029|0.0|0.0
20086|178304|90.0|0.0
20086|74296|90.0|90.0
20086|49888|0.0|0.0
20086|101056|90.0|90.0
20086|52670|0.0|0.0
20087|33680|0.0|70.0
20087|157702|0.0|0.0
20087|189909|0.0|0.0
20087|80916|90.0|90.0
20087|83130|0.0|0.0
20087|56332|0.0|0.0
20088|181465|0.0|0.0
20088|143363|0.0|0.0
20088|240037|0.0|0.0
20088|204060|0.0|0.0
20088|270454|70.0|92.0
20088|280254|90.0|0.0
20089|113065|0.0|0.0
20089|217918|100.0|90.0
20089|186289|0.0|0.0
20089|41566|100.0|100.0
20089|40741|100.0|100.0
20089|14388|0.0|0.0
20090|212616|0.0|0.0
20090|240074|0.0|0.0
20090|259598|90.0|0.0
20090|259024|0.0|50.0
20090|263508|0.0|0.0
20090|73744|90.0|0.0
20091|238995|0.0|0.0
20091|172022|90.0|90.0
20091|143749|0.0|0.0
20091|204396|0.0|0.0
20091|79225|0.0|0.0
20091|278943|0.0|0.0
20092|136040|0.0|0.0
20092|213415|0.0|50.0
20092|127005|0.0|0.0
20092|187771|0.0|0.0
20092|32231|0.0|0.0
20092|286863|70.0|90.0
20095|71181|90.0|50.0
20095|293858|0.0|0.0
20095|174007|90.0|90.0
20095|253486|0.0|0.0
20095|94147|0.0|0.0
20095|87343|90.0|90.0
20096|66741|0.0|0.0
20096|185112|0.0|0.0
20096|271700|0.0|0.0
20096|22704|0.0|0.0
20096|98878|0.0|0.0
20096|183204|0.0|0.0
20098|123328|0.0|0.0
20098|3109|0.0|90.0
20098|87732|0.0|0.0
20098|273622|90.0|90.0
20098|182506|0.0|0.0
20098|118129|0.0|0.0
20106|105455|0.0|0.0
20106|141114|0.0|90.0
20106|180956|0.0|90.0
20106|245972|0.0|0.0
20106|24992|0.0|0.0
20106|54487|0.0|0.0
20107|176916|0.0|0.0
20107|220024|70.0|70.0
20107|293496|90.0|90.0
20107|193340|0.0|0.0
20107|256174|0.0|90.0
20107|214812|90.0|90.0
20109|262542|0.0|0.0
20109|273478|0.0|0.0
20109|142408|50.0|70.0
20109|154016|0.0|0.0
20109|290150|90.0|90.0
20109|266340|90.0|90.0
20113|260829|0.0|0.0
20113|135181|90.0|90.0
20113|246220|0.0|0.0
20113|130547|0.0|0.0
20113|169455|90.0|90.0
20113|172637|90.0|90.0
20116|264667|0.0|100.0
20116|81322|0.0|0.0
20116|295623|0.0|100.0
20116|150186|0.0|0.0
20116|107683|0.0|0.0
20116|97024|0.0|90.0
20117|87040|0.0|0.0
20117|140840|0.0|83.0
20117|180704|0.0|0.0
20117|96378|0.0|0.0
20117|254008|90.0|50.0
20117|224651|0.0|0.0
20118|64884|90.0|90.0
20118|119457|0.0|0.0
20118|199132|0.0|0.0
20118|17348|0.0|90.0
20118|24582|70.0|90.0
20118|7503|0.0|0.0
20119|239172|0.0|100.0
20119|181543|0.0|0.0
20119|6672|0.0|100.0
20119|70268|0.0|0.0
20119|254092|0.0|0.0
20119|43976|0.0|100.0
20121|278786|0.0|90.0
20121|234370|0.0|90.0
20121|201442|90.0|90.0
20121|118948|0.0|0.0
20121|115911|0.0|0.0
20121|230333|0.0|0.0
20124|140381|0.0|0.0
20124|14995|0.0|0.0
20124|271783|0.0|0.0
20124|78249|0.0|0.0
20124|264667|0.0|0.0
20124|14898|0.0|0.0
